# Generates two random numbers between -2**31 and 2**31 - 1. Randomly generates one of eight comparison operators and assigns that value to C
A[32] B[32] Op[4] Sa[5] C[32] V
-971953821	269573458	14	0	703496844	0
-313998826	445753265	14	0	2496584	0
1984387120	-52771697	13	0	1	0
1147210239	-233874948	10	0	-160474625	0
375461333	1453447961	15	0	0	0
-936193543	1146466365	8	0	1074827321	0
1372167946	1951212728	8	0	1346962440	0
-537815960	1640407981	8	0	1103134760	0
-1308343062	186231627	10	0	-1155665941	0
-280881883	1120754808	13	0	0	0
-879615077	-1188856532	13	0	0	0
2141964099	-762176050	11	0	1	0
321482482	216511079	10	0	535822071	0
-1534337228	-1068111662	10	0	-455081994	0
-1328479553	1784500096	12	0	-628339393	0
-1735880863	659996164	12	0	-1075957403	0
-1905282292	2242336	14	0	1905281235	0
-342640944	-1409147681	8	0	-1476258608	0
137999113	517911222	14	0	-520074176	0
-1878298417	1857346882	11	0	1	0
1037389381	61565129	14	0	-1073704654	0
-874525597	508937608	15	0	1	0
-1724489353	1984515110	11	0	1	0
853525525	1572335928	9	0	0	0
-346074901	-1491240787	10	0	-278955793	0
-1664443542	-1864215103	11	0	1	0
1140261553	-70053503	10	0	-67693647	0
-1872007554	832158922	10	0	-1308885250	0
1324416138	1091400246	8	0	1073770498	0
-412305047	-85451888	10	0	-1262599	0
549966579	495755361	12	0	1028354706	0
-11754930	1215394867	15	0	1	0
-918201329	2014269803	13	0	0	0
1059910903	1992387403	13	0	1	0
263187703	-1547207170	9	0	0	0
-1054905182	699042935	15	0	1	0
-1945573325	1960625637	13	0	0	0
-1086861652	-1733467087	12	0	664447645	0
-411472788	1258944195	9	0	0	0
113932096	1111452601	9	0	0	0
-1596172364	-2049905615	12	0	621591429	0
-162226819	-1789809800	12	0	1661285893	0
1295535804	-368909581	8	0	1207976624	0
-1421665634	124852438	10	0	-1351410978	0
1178884416	-1839446898	11	0	1	0
-1098603494	-1372475208	12	0	280302754	0
-91107732	406290802	14	0	88617089	0
-618968490	1219564695	11	0	1	0
241355825	1185912562	10	0	1324343027	0
1625819173	-1750557246	10	0	-135750169	0
-236010959	-1511775534	8	0	-1578892784	0
1673038822	-1705163855	15	0	0	0
-335064077	1407473962	10	0	-1614853	0
-437322375	-494336789	15	0	1	0
116496890	210024172	11	0	1	0
-792965586	-1806037538	8	0	-1877472242	0
-978261001	647006976	13	0	0	0
1649240452	497619542	13	0	1	0
-2022109359	1804121051	13	0	0	0
-111392797	1236799882	9	0	0	0
1646443159	-2133446003	8	0	144005	0
-120890421	-634816652	14	0	85229568	0
816000485	-275884912	12	0	-550667915	0
870028972	-1389510345	10	0	-1073752129	0
-91035422	-1784753218	12	0	1863072604	0
202946299	-1192126989	8	0	135304435	0
1276677056	-1635252767	12	0	-762278367	0
-1988051723	-718162462	15	0	1	0
541922917	-775371146	15	0	0	0
1434628697	-640189056	8	0	1367486464	0
1215638040	-1060031139	12	0	-2002510011	0
-901358578	-1762235031	8	0	-2109322232	0
-2126132318	55956892	12	0	-2112872898	0
727008415	-1302871328	12	0	-1727887745	0
-1149538909	-1613665265	9	0	0	0
766322467	-2079403142	8	0	67896098	0
1483076005	-1840934250	15	0	0	0
1908572589	-1509843355	9	0	0	0
-1545999809	245749968	10	0	-1342309633	0
1152951442	284743124	15	0	0	0
-1421997133	1051020268	10	0	-1077982209	0
-732014261	-685170520	10	0	-679511573	0
990221414	-582516357	8	0	419790946	0
1615904830	-700107751	14	0	162139072	0
136542415	847745737	12	0	983886342	0
-1884579144	785557665	12	0	-1585892839	0
274910496	696667382	8	0	150560	0
874350033	1960673833	11	0	1	0
345647986	1751016508	14	0	-2094952319	0
1218832978	3576746	10	0	1220017146	0
-1923533241	1098269475	11	0	1	0
476671884	-2091298564	15	0	0	0
-1926816610	522141084	11	0	1	0
-99101701	1639120854	11	0	1	0
-1466243399	548071767	12	0	-2010116114	0
1166049469	-1154018490	9	0	0	0
1352596013	-12509267	13	0	1	0
2071902444	1566337735	14	0	-2139028208	0
-573520765	904605660	9	0	0	0
1843421652	-44558673	10	0	-34048001	0
-1882491706	1422946593	15	0	1	0
-1345561933	1498964806	12	0	-158057995	0
-1904682425	-79158550	12	0	1966143661	0
-1691196642	487774611	15	0	1	0
-2051998851	-85812762	12	0	2136105627	0
2147367911	-240267197	9	0	0	0
-619068576	-171276799	12	0	785597793	0
21849064	2058019061	9	0	0	0
339831296	2050936883	14	0	-2122316340	0
-852907779	719248733	8	0	134776925	0
-1625276276	-1829503259	8	0	-1843380092	0
1175897755	-495961	8	0	1175471747	0
-1947162021	-87600399	13	0	0	0
2104396821	1406990047	14	0	-2147417824	0
744686970	92670569	10	0	770117499	0
-463721784	-2097665552	13	0	0	0
-1520574884	2027658236	8	0	542743132	0
159348510	-1667440792	10	0	-1644167298	0
-1849542520	-695679034	13	0	0	0
962607643	-1887659595	11	0	1	0
380609198	-294433425	11	0	1	0
1151125998	1141720430	14	0	-1151192559	0
-2052963326	-1013230920	9	0	0	0
629525392	1943915624	15	0	0	0
1936971385	1724187149	15	0	0	0
-2134775583	-111773350	15	0	1	0
-1589269374	1136093962	9	0	0	0
-1277263311	-1810437979	12	0	667445908	0
453612951	1219555403	15	0	0	0
-1035918685	578953967	10	0	-490528017	0
-1321933179	-479790250	12	0	1381113299	0
-493256139	1665532004	9	0	0	0
-1736820947	-1415225965	11	0	1	0
1259241752	226965562	11	0	1	0
1161814868	668034815	15	0	0	0
-873236098	1306204442	14	0	805602945	0
475650288	1413275510	12	0	1214580614	0
-1570302710	-2025076482	12	0	623697396	0
1740459691	192121729	15	0	0	0
1540206633	-632945217	15	0	0	0
-756926652	1312537527	9	0	0	0
1352713731	1025412709	9	0	0	0
747093866	-1273923546	9	0	0	0
106976130	-170910463	8	0	71307520	0
1271239300	984819064	10	0	2079832060	0
624117970	-1029055977	13	0	1	0
-1022528783	1453335848	8	0	1107304480	0
-613088921	1285283359	8	0	1209073671	0
-986383885	-952369663	10	0	-952107021	0
-2009693225	2005904190	10	0	-4215809	0
-447714539	-997616799	10	0	-438699147	0
-788518433	674556799	14	0	113972224	0
43360808	-1880544189	15	0	0	0
-1150006997	-1455423516	14	0	1149239312	0
591479448	-1472619449	10	0	-1418076449	0
-1460297914	2072123407	8	0	679483398	0
-1044988606	223102657	10	0	-838926397	0
-1243286563	-2076999672	10	0	-1242041379	0
64022910	1704861792	9	0	0	0
-2030386776	-895979731	9	0	0	0
-1869605582	548845442	14	0	1330202701	0
467574338	708947719	14	0	-1004519240	0
-965665165	-1522900513	14	0	411336704	0
1028410172	97062779	13	0	1	0
-1119600832	-574594894	14	0	37453837	0
1415779559	416346097	10	0	1559494647	0
1787534815	1183793934	10	0	1854922719	0
-1174372767	-2091443055	10	0	-1151893775	0
786951774	-1058635672	13	0	1	0
-1621534257	1442346413	12	0	-895407006	0
2064942629	205006388	10	0	2134681141	0
-763240204	-1759973410	10	0	-677777410	0
-22769260	1699921769	13	0	0	0
-65924960	227391748	11	0	1	0
1791251721	-147722765	14	0	655876	0
-860797803	1829320970	8	0	1275133952	0
-208012947	-286404660	8	0	-494286516	0
1650918153	910612815	9	0	0	0
927327648	1637749243	10	0	2011166203	0
86062340	106497961	13	0	1	0
-1942128170	511979435	11	0	1	0
897153866	-1863349534	9	0	0	0
1819598863	886158561	15	0	0	0
-302410563	1509136335	11	0	1	0
1033880344	-28806375	13	0	1	0
-154667627	-1545385746	8	0	-1564262268	0
-623021679	-612532129	11	0	1	0
1224187811	910850190	15	0	0	0
-1018913886	1579447690	13	0	0	0
543979472	1110086305	12	0	1648813425	0
1409369679	822560854	9	0	0	0
1973512100	-42157745	15	0	0	0
-721119755	-1428114591	12	0	2145658516	0
127984470	-1328544562	10	0	-1208948770	0
2046179213	-1530557380	11	0	1	0
498263040	1605231956	11	0	1	0
1727325628	731456865	14	0	-1878910462	0
225039412	-1516591421	10	0	-1375996169	0
407882875	824155132	14	0	-962584576	0
-1264630475	-1719487839	11	0	1	0
-2107813974	1415109611	15	0	1	0
-815823057	-864148924	8	0	-866254332	0
1872453299	1211077057	9	0	0	0
-86036302	1085537042	15	0	1	0
1114130426	-297573991	14	0	294950916	0
880705840	759622589	15	0	0	0
2057566978	82075491	15	0	0	0
901277970	75654409	10	0	901410075	0
-1016815032	933344769	13	0	0	0
754281778	-1220594170	11	0	1	0
-414142881	-2003101680	12	0	1875621455	0
620456875	-868866732	9	0	0	0
-1804827952	-1639023400	13	0	0	0
-1704287550	532323317	11	0	1	0
847405113	-1059703845	12	0	-229354526	0
-507351878	1396062210	8	0	1090660354	0
-1315289847	201629328	15	0	1	0
-1801873050	948741298	10	0	-1130512906	0
-1937209061	386496413	15	0	1	0
-1253487277	305307485	14	0	1216618656	0
860368577	-1452797042	13	0	1	0
-483055003	811820954	15	0	1	0
-149821506	-1685195508	12	0	1822167730	0
-1810062681	415137114	8	0	270278658	0
300649609	-1462302586	10	0	-1174434673	0
566192658	-1430734828	15	0	0	0
1953485797	-592320042	9	0	0	0
1826986561	973633850	10	0	2129525627	0
-301280797	1000367470	15	0	1	0
866248691	-2118887643	11	0	1	0
122840006	2000883745	10	0	2001957863	0
1634306348	894780223	10	0	1971178303	0
1279225167	-1324413471	11	0	1	0
-1580567480	-148686880	15	0	1	0
1641283351	-1546060117	15	0	0	0
-1046125047	-757249343	12	0	326642888	0
-508286163	454230024	12	0	-89707739	0
651258901	1072566402	12	0	423591063	0
591093669	1560091536	15	0	0	0
5297114	972510514	11	0	1	0
-206357689	-2006326613	12	0	2077940204	0
-386157288	-1842603819	13	0	0	0
-1208356340	-166840989	11	0	1	0
-1281706031	493875832	9	0	0	0
-1688443795	1896350336	12	0	-363567379	0
1719550359	-1033289926	11	0	1	0
-1083413199	2033954277	9	0	0	0
1859395110	884450054	10	0	2130165542	0
1332439306	-1532074857	12	0	-339407459	0
-200564017	-1862027903	9	0	0	0
1517032243	-2002326988	13	0	1	0
492314484	726598538	9	0	0	0
845143225	1103317036	15	0	0	0
1787138465	1362700430	8	0	1073807488	0
-1962641982	2084494409	14	0	12649012	0
547877729	-195156185	14	0	184551576	0
1846881257	1948475855	9	0	0	0
-96117601	1610608485	11	0	1	0
2069151472	1028083948	13	0	1	0
-2019901874	1822652479	14	0	272892288	0
-1566243688	1172922871	12	0	-414423697	0
630365628	1897033625	11	0	1	0
-216462686	1796960456	13	0	0	0
-2127729664	538073762	15	0	1	0
-514648049	-159661786	11	0	1	0
2021672728	-1695147741	12	0	-495559109	0
-1449492555	-1973747525	10	0	-1411678273	0
-1361808764	1617666079	9	0	0	0
-1374658255	1639936648	10	0	-272665671	0
448661750	147393224	8	0	143132864	0
59832189	2084387155	15	0	0	0
1474063656	1999088041	8	0	1459890472	0
671725308	-1894604976	11	0	1	0
1973997233	-1033456945	8	0	1075872385	0
1833823169	-694162090	8	0	1141762368	0
1459811283	2138477467	15	0	0	0
-550741635	-961671203	9	0	0	0
487468107	-889395043	13	0	1	0
-967831863	-511913559	9	0	0	0
-307588221	-1069273189	8	0	-1073740925	0
-587232736	-825269585	15	0	1	0
1201350217	-789245745	12	0	-1754384762	0
-1315725236	583392817	10	0	-1277690243	0
1050068299	2098965709	14	0	-2141187536	0
1565564083	-194534490	10	0	-42483785	0
1116620119	-913583237	15	0	0	0
1271374832	322129630	8	0	50528976	0
-635109663	203776728	15	0	1	0
-1306251899	1122023233	14	0	219889722	0
1480451995	609037865	14	0	-2088628156	0
-18076108	977676376	14	0	17944963	0
531889130	-1130996996	8	0	479353576	0
-314694325	1702978488	13	0	0	0
768463595	-1835018587	14	0	1075849488	0
563836401	-596406592	15	0	0	0
1773787165	-1994035883	12	0	-526600888	0
274405161	-1235601503	10	0	-1235535959	0
875368396	-481213626	11	0	1	0
1001210196	1577300698	10	0	2142237662	0
1617258657	487866105	10	0	2104852217	0
1493218626	78759584	9	0	0	0
-565580640	943292937	9	0	0	0
538359815	-486152325	10	0	-484966529	0
-167414455	1875211112	8	0	1711632712	0
968643061	1305937834	10	0	2113886207	0
-1013288186	1464337490	13	0	0	0
-1801012039	1270060193	8	0	10654881	0
826240027	2079094161	14	0	-2080341404	0
-183123738	1230170029	11	0	1	0
-1801323157	1660464348	14	0	151388672	0
257178315	-1496210729	8	0	105915075	0
-1839115797	-1251783578	15	0	1	0
-1636760691	261150709	8	0	235930501	0
-162919461	76982604	15	0	1	0
-1381643712	-423013719	14	0	269624598	0
-1811843782	1745490075	8	0	4122	0
-272776197	1363652601	13	0	0	0
2003431150	1188928974	13	0	1	0
616384590	-1905488482	13	0	1	0
-22819621	1595962341	13	0	0	0
-1124921249	-95415547	8	0	-1202712571	0
1609453044	979130191	12	0	1706171067	0
-196349219	-1094417312	10	0	-19925251	0
266008958	1650377036	9	0	0	0
-1144370153	-218782974	10	0	-67113193	0
2130732417	-1399521341	9	0	0	0
692125147	241144345	14	0	-794820572	0
1477420429	1669881030	12	0	998766923	0
-1145731422	-2094457393	13	0	0	0
1801913096	1778734216	13	0	1	0
-908307712	-561625923	10	0	-539076675	0
-844170622	-1745197159	10	0	-536936549	0
517512279	469100922	15	0	0	0
1377002672	1432276982	15	0	0	0
1936901334	-1722927484	8	0	289539204	0
190289001	613625900	13	0	1	0
-1164154563	-1503957713	8	0	-1575458515	0
1754809217	1129155037	8	0	1074266497	0
-230259448	-1474409028	11	0	1	0
-1183855000	773095314	8	0	671370752	0
730142798	860314071	8	0	587536454	0
1678811779	1564918471	15	0	0	0
1706623817	1380342365	8	0	1073742409	0
1784444427	864747740	10	0	2078242527	0
1775065855	1259842796	8	0	1225066732	0
1921957145	1271862273	8	0	1116607489	0
1993261780	-1222926965	8	0	906657920	0
-933639138	1690770294	8	0	1078003734	0
1772859392	393011493	14	0	-2146431270	0
-117250270	1888483267	11	0	1	0
1917229504	914391397	9	0	0	0
-1430791204	-129158373	11	0	1	0
513477534	491932707	8	0	470943746	0
177987596	1508562907	14	0	-1543239648	0
-88147583	1383459080	13	0	0	0
1294548887	-1473494441	13	0	1	0
-785623747	-217302328	12	0	572551157	0
2036559488	-1452254283	9	0	0	0
1664017040	-405964135	8	0	1661756048	0
382432335	1627131480	10	0	1996455519	0
1266262107	-102193555	11	0	1	0
1127111948	-712782952	15	0	0	0
-345457064	1440108032	14	0	65959	0
1001084907	-2089738436	11	0	1	0
-2036289346	-1773397399	11	0	1	0
219891492	1790279164	15	0	0	0
1391129466	-97003166	10	0	-83887238	0
-1040900635	1692155328	9	0	0	0
1294099183	1678636869	14	0	-1831860208	0
1127023265	-1137052743	11	0	1	0
-309417666	-1862815607	9	0	0	0
-273239694	-2034604462	14	0	272697485	0
950336498	957000182	14	0	-967769079	0
-1279609823	555039230	15	0	1	0
1189672399	136957006	11	0	1	0
-1116671075	-596527062	10	0	-42861633	0
-433883728	-322426622	12	0	183196850	0
-373011577	1461027119	10	0	-2765905	0
1087179024	1135351227	9	0	0	0
-1184568390	-1004509905	10	0	-43716673	0
-923938438	1645353324	8	0	1073746280	0
1555374140	-1354023649	14	0	49856	0
988328639	1456029045	8	0	315109429	0
1899779418	-1198990484	8	0	805851464	0
1054365672	-1866306651	8	0	281035680	0
-467401753	533656596	9	0	0	0
-1857558566	-502558228	15	0	1	0
-1686213061	-1631873040	9	0	0	0
1003654543	1609865228	13	0	1	0
-1451916505	573425581	11	0	1	0
-790735967	1557508717	11	0	1	0
-738979431	1831251966	13	0	0	0
-789256340	-1583280739	15	0	1	0
581945665	1130604645	8	0	35883073	0
-1068058235	-344475735	8	0	-1068060287	0
470574578	1741789509	9	0	0	0
1109458654	1745258043	8	0	1073776154	0
-572664368	-2038326099	8	0	-2071882624	0
367564690	-175273493	9	0	0	0
-1938284742	124863475	10	0	-1887870981	0
-2057310252	-969515599	10	0	-947912715	0
499935587	1156768387	12	0	1497271264	0
-1489207163	1799028129	14	0	281084506	0
-1359136634	-717926884	11	0	1	0
943766249	-1243330906	8	0	809501344	0
-2061275675	1121495259	15	0	1	0
-1608548044	255209481	13	0	0	0
294861886	143204	9	0	0	0
-1570414768	1186944801	14	0	419471502	0
363041262	-2080295533	8	0	67178882	0
-1757760143	-1501379733	13	0	0	0
1980013497	223174486	14	0	-2135810048	0
234606434	804916955	15	0	0	0
1982039311	-144015419	8	0	1981940997	0
-431655186	1528950186	14	0	10092561	0
-1343131986	1098107277	9	0	0	0
-2016652761	570279010	8	0	30162978	0
738724784	1864303807	13	0	1	0
-445344561	1049095607	13	0	0	0
1766420966	-1949659658	8	0	155714022	0
1551669264	192050073	12	0	1460595593	0
-697836047	-1237707274	14	0	159392264	0
1384028485	-1278754885	12	0	-507959554	0
-1280283550	870117910	8	0	865099778	0
2069119466	232739531	13	0	1	0
248463761	1547036193	14	0	-1593829298	0
-1215621185	-423312416	14	0	137373696	0
-929012170	-561927735	10	0	-559812609	0
364388046	231160053	8	0	92281028	0
91514098	-149024980	12	0	-227906594	0
763722448	1548014550	11	0	1	0
1682027752	-1278661794	8	0	541139016	0
955157392	114040374	9	0	0	0
-755832195	-1371542569	15	0	1	0
907781203	1717541594	11	0	1	0
-646409569	-2102691083	12	0	1540614250	0
1638701391	-1512787857	8	0	562335823	0
153102710	-2139244280	14	0	1988249217	0
398460061	-631390914	9	0	0	0
-1509116243	1539302353	10	0	-4196355	0
-1274281380	1369327627	8	0	269221896	0
-1195696970	198333324	15	0	1	0
349461575	1143392371	11	0	1	0
-515410960	2026895248	9	0	0	0
-357991471	1215537978	9	0	0	0
-797385178	-1593325134	13	0	0	0
1260755277	728801475	15	0	0	0
-106027947	617261948	12	0	-580612311	0
-402397715	-870013127	11	0	1	0
-1593412707	1826098527	9	0	0	0
-2099590234	-1328448810	11	0	1	0
-1878473116	645148259	10	0	-1233326489	0
-1741911176	-526403005	15	0	1	0
-1458440825	-1248726017	12	0	478152312	0
1947434977	-505915123	13	0	1	0
-915535376	1420048624	14	0	571590159	0
-2054159666	815177505	13	0	0	0
-1473327222	-971007466	10	0	-297803874	0
1326231342	1079864749	15	0	0	0
-1566677069	-1916015807	9	0	0	0
-1753771942	1948138325	8	0	336990288	0
1904527801	-920829917	10	0	-107099717	0
-1074250891	1808759344	13	0	0	0
-1273110679	-1180160993	9	0	0	0
-890632279	-1685711034	15	0	1	0
945392788	-1893823168	10	0	-1084256812	0
807075283	-100015951	13	0	1	0
-752036752	227480951	15	0	1	0
-1066515025	313056834	10	0	-756097041	0
996651084	-452838607	11	0	1	0
1525833992	-1970201793	8	0	177209608	0
1881957900	1694941555	9	0	0	0
-475042944	-942073546	11	0	1	0
1767140459	1045916193	15	0	0	0
-1418417540	612813635	8	0	537168448	0
-1380541480	-1703667168	13	0	0	0
909193685	1497773458	11	0	1	0
658555703	610234492	9	0	0	0
-972735007	2120159611	11	0	1	0
307580775	-1798566452	8	0	272895300	0
-981754151	1456794576	10	0	-671088679	0
-162087005	406053906	9	0	0	0
-1796411885	-1881201072	8	0	-2066995696	0
-821691309	-1139815040	14	0	15729196	0
-889201096	-1777897572	12	0	1559802276	0
316823173	-470165427	15	0	0	0
564575108	1240505842	9	0	0	0
-1393609118	994548906	15	0	1	0
-1642286591	906209959	10	0	-1105216857	0
-814610110	-1772934868	15	0	1	0
-1713533532	-1926727838	12	0	351664838	0
1612867501	-332612651	11	0	1	0
1855869662	547752064	15	0	0	0
1156557338	60772861	15	0	0	0
-823461441	1224169558	12	0	-2044878359	0
2057331537	720818554	12	0	1347858987	0
-292663219	1691624371	8	0	1686372353	0
664369267	1667133618	12	0	1153894593	0
1284021985	-1604074445	14	0	320086284	0
-1168313619	-2010938704	14	0	1166019842	0
1387634035	1828593564	12	0	1045136111	0
1405895856	904509426	14	0	-2012084211	0
774377362	-522129948	15	0	0	0
1742829220	161579994	11	0	1	0
251684816	1950979041	15	0	0	0
1701529700	1996718439	14	0	-2003552616	0
-2147081119	1038101447	13	0	0	0
470969115	-871456969	12	0	-803408852	0
-1331290487	1145714238	10	0	-185712961	0
-282213460	1465020917	14	0	8391682	0
922179028	-1278134761	8	0	852562964	0
-1145807545	-87427487	11	0	1	0
-1906328666	646000897	12	0	-1461810521	0
-2098640844	-710570196	8	0	-2136930268	0
-1023059304	-1802852900	11	0	1	0
1167546764	373555318	9	0	0	0
-1913750958	-987481188	9	0	0	0
599419134	-1571024102	10	0	-1543603202	0
1148019179	1606513188	13	0	1	0
-793910785	1575134361	15	0	1	0
-205819606	-183188106	9	0	0	0
422236970	785845388	8	0	134348808	0
-1818631909	678056528	15	0	1	0
-351469217	542224140	12	0	-883118509	0
-1826998856	777358782	15	0	1	0
-780740094	-1205583554	9	0	0	0
1206056299	2003367364	8	0	1197536576	0
234075152	385807839	14	0	-536868320	0
-1610073275	471351023	12	0	-1139800662	0
-1776361014	711574601	9	0	0	0
860502913	-376492872	14	0	70303814	0
-1134328842	-1846177318	14	0	1107848193	0
-78202595	-1769013074	9	0	0	0
-1307453559	1053624163	12	0	-1931685654	0
128072849	-1022407069	13	0	1	0
-752396917	1100639946	13	0	0	0
-1539498301	801625824	10	0	-1342185757	0
39706645	-69417576	12	0	-108976755	0
84020652	707223524	11	0	1	0
-925429821	-444202691	9	0	0	0
-1789447374	157630890	15	0	1	0
600459275	-737161339	12	0	-138049650	0
1608116221	1882573402	9	0	0	0
726727517	-73657830	12	0	-791877305	0
-1124972715	1005056086	15	0	1	0
-1816471399	1285627126	11	0	1	0
1202195548	1253749385	9	0	0	0
1378743172	507507090	12	0	1276248598	0
-858862452	-544015816	9	0	0	0
661203277	-1486562283	8	0	660604933	0
1894618148	486849530	15	0	0	0
2061304764	433433103	8	0	416612876	0
-638798553	-1996932172	12	0	1360367251	0
-365497622	-2067530977	8	0	-2147290614	0
768755430	185275867	8	0	151127234	0
972513472	-1485104628	8	0	561184768	0
-1201143983	-1356125536	9	0	0	0
-883195544	761751661	14	0	276829842	0
-1337725899	-1614932526	13	0	0	0
-1860265537	1357169027	11	0	1	0
-1074144489	-873564692	15	0	1	0
-1520369523	1768028007	14	0	312346640	0
713451985	68233589	11	0	1	0
1461417957	-1594986282	8	0	684228	0
1538873214	-1709390382	8	0	437798226	0
-280417750	-288772837	11	0	1	0
-1559562907	-1556057905	13	0	0	0
1205486223	-1501157049	11	0	1	0
-1001831772	1467520088	11	0	1	0
-2033938551	309089096	9	0	0	0
1758172370	-1360435908	14	0	286525953	0
-1475536819	1440792172	15	0	1	0
-476343663	595554032	10	0	-469762319	0
1309118929	436589923	13	0	1	0
-2069575560	1736900706	13	0	0	0
-1888546372	314772786	9	0	0	0
-180060071	75494624	12	0	-247761735	0
-1266326112	1583237256	12	0	-354734808	0
-1667286983	34311269	15	0	1	0
1972524002	-1404276369	15	0	0	0
275334711	-1678449149	11	0	1	0
-317805394	-879449657	13	0	0	0
764807683	232289602	9	0	0	0
1714343477	-1292870710	15	0	0	0
1514106968	1149135760	10	0	1585413080	0
1366806686	-1381296512	8	0	19075200	0
-683990040	-1269844270	8	0	-1811209536	0
1580427686	-753877534	13	0	1	0
-797156734	1874835235	13	0	0	0
-737561117	-33717648	13	0	0	0
-660395227	-2064831034	13	0	0	0
-16003847	999657295	12	0	-996260938	0
1728719459	-1665446689	12	0	-72259908	0
-986966437	1662195502	8	0	1090524682	0
-1498430106	-527515276	13	0	0	0
676197421	184396251	8	0	139304969	0
-1586350374	1886211146	10	0	-243302694	0
-952468323	263689331	11	0	1	0
-105245156	1176454668	12	0	-1079685104	0
-1812731003	2138258293	8	0	326314757	0
1812508382	1896376201	14	0	-2097737696	0
-419807582	-681681911	8	0	-967173120	0
547592899	175056852	12	0	718060823	0
-2050631940	321285809	14	0	1746403586	0
1614885524	-2013894973	8	0	4203136	0
2066239085	-270508613	11	0	1	0
-371435568	-1863152372	15	0	1	0
-1039520016	-1776814811	14	0	702545930	0
-2115688469	935474117	8	0	29369281	0
-146456104	1857549262	15	0	1	0
-541283664	1059990129	8	0	522988080	0
-676607231	-468711240	11	0	1	0
2043636488	-288555879	12	0	-1761372271	0
-1977473483	-2111740617	14	0	1977391304	0
1077028867	-994936511	14	0	994936508	0
516191050	550992555	11	0	1	0
-1276829322	1816432693	14	0	1724040	0
1812369498	-573623475	13	0	1	0
209574403	-1674979553	15	0	0	0
-2036778265	1158204987	10	0	-946209025	0
-1957431711	-837410279	13	0	0	0
-459536422	1740464769	11	0	1	0
-1100204680	-1444831659	8	0	-1470098352	0
1518170264	1340592916	11	0	1	0
1601028461	-83648746	12	0	-1536270725	0
-112818132	-910988119	8	0	-922613720	0
980363208	-1815884154	10	0	-1141903410	0
-36342650	541998563	9	0	0	0
-1169707228	1516043803	14	0	94372032	0
-1160177777	-1581730389	9	0	0	0
-1504628764	-460937295	13	0	0	0
-719215291	953679531	12	0	-302621714	0
394360115	-1430889012	10	0	-1078493697	0
1379242445	-147756834	13	0	1	0
-1440041227	-1201335395	10	0	-1167083523	0
914653802	1974626772	13	0	1	0
1916529902	-319886787	13	0	1	0
-425841085	993866975	11	0	1	0
-56122362	2052701641	14	0	16794160	0
-1955208035	-1383118208	13	0	0	0
1144521462	1595504661	11	0	1	0
121184919	-486948641	8	0	37290135	0
-1683842357	-44283374	12	0	1727975641	0
88356830	-1687868577	14	0	1620754464	0
471732724	-1775080573	14	0	1640072200	0
1184857654	-1702070470	10	0	-559972546	0
870261522	-1263252970	14	0	1207997673	0
177007795	1173524842	10	0	1342111227	0
-1017227043	-422643814	10	0	-404815905	0
708579865	-306704346	15	0	0	0
396070865	-427881355	15	0	0	0
1073968035	602098011	11	0	1	0
1792269787	1028503222	15	0	0	0
-1659772922	398487040	11	0	1	0
780687743	-1919340682	15	0	0	0
-1247834104	1102458468	14	0	171983251	0
-1866453378	-998230552	9	0	0	0
-1629380793	-486830097	8	0	-2099146937	0
-1974278965	-378572070	15	0	1	0
-1868117212	1318214225	14	0	558441610	0
274420928	-1181681027	11	0	1	0
161752016	-1409603209	12	0	-1570829657	0
417926069	1026244267	9	0	0	0
-902044684	220092956	14	0	817890307	0
-771147789	324248472	14	0	748963844	0
-1498167200	-465275307	13	0	0	0
1971939410	-1333594089	9	0	0	0
1845737137	-600432658	9	0	0	0
98142478	-1339178993	14	0	1241659120	0
1255714283	114528685	14	0	-1323023856	0
1569723594	2138323641	11	0	1	0
1564393603	-1819603893	11	0	1	0
-1972773243	1326861776	15	0	1	0
-160447208	734305721	10	0	-1057351	0
-2145187770	-861766684	10	0	-861701146	0
-625343154	621553937	9	0	0	0
-34669269	-196035882	9	0	0	0
146750405	-1322438603	8	0	2961413	0
-1677592537	1739924646	14	0	4850520	0
553237775	885705154	13	0	1	0
-1897189271	-1083280402	14	0	1074826256	0
1532449214	600293892	12	0	2022740922	0
-465308217	-1490688738	9	0	0	0
-1935263686	-525862723	12	0	1812054151	0
650818964	2122945540	13	0	1	0
-556902149	-1676715257	11	0	1	0
189476282	-778470824	15	0	0	0
-91994154	-806366442	14	0	1058857	0
50329876	77960859	13	0	1	0
362713408	1271702803	10	0	1608430931	0
-466688406	-643862849	10	0	-37753089	0
-2037291484	1927376681	12	0	-193984243	0
355901633	-91394112	8	0	268705984	0
1909634365	-1265323029	9	0	0	0
2096110285	-473844498	9	0	0	0
-1178686445	-1367561500	10	0	-1073828105	0
-421287007	-876770381	15	0	1	0
1506276207	1243135617	11	0	1	0
-1850852831	880311939	8	0	271071745	0
826331185	-1992154464	13	0	1	0
-1124995207	-2141224649	10	0	-1124077697	0
-768497435	-1330468056	8	0	-1875859424	0
1377788989	-1973586130	15	0	0	0
436251632	-121643340	11	0	1	0
107294250	-1116060080	14	0	1082167685	0
-963807209	-1957187525	10	0	-807405505	0
1944748855	-1866940279	15	0	0	0
-629158991	2138549256	11	0	1	0
-1128244030	1353426232	13	0	0	0
-2099047653	1218784132	8	0	10552064	0
-2034882588	1705172044	14	0	407437331	0
